675.73510742 476.55480957
675.76562500 476.70721436
675.92047119 476.85958862
676.07641602 477.01199341
676.27197266 477.16439819
676.58599854 477.31680298
676.84967041 477.46920776
677.09729004 477.62161255
677.31469727 477.77398682
677.45819092 477.92639160
677.71270752 478.07879639
678.03479004 478.23120117
678.31878662 478.38360596
678.64392090 478.53601074
678.91119385 478.68838501
679.23748779 478.84078979
679.72937012 478.99319458
680.17858887 479.14559937
680.48870850 479.29800415
680.80529785 479.45040894
681.16760254 479.60281372
681.47497559 479.75518799
681.91571045 479.90759277
682.23712158 480.05999756
682.47167969 480.21240234
682.66967773 480.36480713
682.92517090 480.51721191
683.16491699 480.66958618
683.37921143 480.82199097
683.62512207 480.97439575
683.81127930 481.12680054
684.04522705 481.27920532
684.33392334 481.43161011
684.64868164 481.58401489
684.86968994 481.73638916
685.07757568 481.88879395
685.31072998 482.04119873
685.54449463 482.19360352
685.80328369 482.34600830
686.21478271 482.49841309
686.62072754 482.65078735
686.86248779 482.80319214
687.26611328 482.95559692
687.44873047 483.10800171
687.64691162 483.26040649
687.99597168 483.41281128
688.43872070 483.56518555
688.74328613 483.71759033
689.33392334 483.86999512
689.71929932 484.02239990
690.08489990 484.17480469
690.45202637 484.32720947
690.86700439 484.47961426
691.20989990 484.63198853
691.43621826 484.78439331
691.66760254 484.93679810
691.84991455 485.08920288
692.07037354 485.24160767
692.43499756 485.39401245
692.77801514 485.54638672
693.22198486 485.69879150
693.62487793 485.85119629
693.90332031 486.00360107
694.16900635 486.15600586
694.54052734 486.30841064
694.75341797 486.46078491
695.15240479 486.61318970
695.37219238 486.76559448
695.64300537 486.91799927
695.93469238 487.07040405
696.30090332 487.22280884
696.63842773 487.37521362
697.02929688 487.52758789
697.24499512 487.67999268
697.53991699 487.83239746
697.81091309 487.98480225
698.12182617 488.13720703
698.32708740 488.28961182
698.55908203 488.44198608
698.81518555 488.59439087
699.06048584 488.74679565
699.33618164 488.89920044
699.59881592 489.05160522
699.86376953 489.20401001
700.22918701 489.35641479
700.72650146 489.50878906
701.08337402 489.66119385
701.46600342 489.81359863
701.83911133 489.96600342
702.17108154 490.11840820
702.47949219 490.27081299
703.01428223 490.42318726
703.28881836 490.57559204
703.46087646 490.72799683
703.57818604 490.88040161
703.86737061 491.03280640
704.88299561 491.18521118
707.05200195 491.33758545
708.84619141 491.48999023
711.11639404 491.64239502
713.19482422 491.79479980
714.48822021 491.94720459
715.42968750 492.09960938
715.87438965 492.25201416
715.82751465 492.40438843
715.89080811 492.55679321
715.84710693 492.70919800
715.68579102 492.86160278
715.56927490 493.01400757
715.28808594 493.16641235
714.90838623 493.31878662
714.92028809 493.47119141
714.86688232 493.62359619
714.81207275 493.77600098
715.05908203 493.92840576
715.32489014 494.08081055
715.71520996 494.23318481
716.05072021 494.38558960
716.33038330 494.53799438
716.32739258 494.69039917
716.01751709 494.84280396
715.52008057 494.99520874
714.70599365 495.14761353
713.34619141 495.29998779
710.73889160 495.45239258
709.51208496 495.60479736
709.52612305 495.75720215
710.25927734 495.90960693
711.60418701 496.06201172
712.23211670 496.21438599
712.67132568 496.36679077
713.04711914 496.51919556
712.69030762 496.67160034
712.46398926 496.82400513
711.86859131 496.97640991
711.34350586 497.12881470
713.43298340 497.28118896
714.13867188 497.43359375
714.47662354 497.58599854
714.91882324 497.73840332
715.20672607 497.89080811
715.39831543 498.04321289
715.64331055 498.19558716
715.77618408 498.34799194
716.01171875 498.50039673
716.18249512 498.65280151
716.28289795 498.80520630
716.38787842 498.95761108
716.16870117 499.10998535
715.77642822 499.26239014
715.24639893 499.41479492
714.78509521 499.56719971
714.03021240 499.71960449
713.52471924 499.87200928
